seq_id,seq_id2,locus_tag,locus_tag2,identity,similarity,start,end,start2,end2
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08780,GBGKCCPF_49810,1.0,1.00,33943.0,33784.0,33821.0,33662.0
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08790,GBGKCCPF_49820,1.0,1.00,33978.0,34263.0,33856.0,34141.0
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08800,GBGKCCPF_49830,1.0,1.00,35497.0,34354.0,35375.0,34232.0
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08810,GBGKCCPF_49840,1.0,1.00,36150.0,35493.0,36028.0,35371.0
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08820,GBGKCCPF_49850,1.0,1.00,36342.0,36618.0,36220.0,36496.0
NZ_CP061007.1.region011,NZ_GL877879.1.region006,PKJGIIBK_08830,GBGKCCPF_49860,1.0,1.00,37551.0,36753.0,37429.0,36631.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08480,MNGIFODF_25980,0.67,0.78,1774.0,418.0,19477.0,20821.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08490,MNGIFODF_25970,0.86,0.92,2553.0,1770.0,18698.0,19481.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08500,MNGIFODF_25960,0.67,0.75,3428.0,2549.0,17847.0,18702.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08510,MNGIFODF_25950,0.82,0.89,3723.0,3429.0,17558.0,17846.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08520,MNGIFODF_25940,0.84,0.90,5235.0,3930.0,16253.0,17549.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08530,MNGIFODF_25930,0.78,0.85,6163.0,5227.0,15322.0,16264.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08540,MNGIFODF_25920,0.88,0.92,8103.0,6159.0,13376.0,15326.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08550,MNGIFODF_25910,0.77,0.87,10004.0,8099.0,11472.0,13380.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08560,MNGIFODF_25900,0.88,0.91,11194.0,10000.0,10288.0,11476.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08570,MNGIFODF_25890,0.86,0.89,11525.0,11264.0,10000.0,10273.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08580,MNGIFODF_25880,0.63,0.71,11647.0,11539.0,9899.0,10001.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08590,MNGIFODF_25870,0.79,0.83,11802.0,12369.0,9763.0,9181.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08600,MNGIFODF_25850,0.66,0.77,13258.0,12391.0,6734.0,7640.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08660,MNGIFODF_25810,0.8,0.87,19610.0,18554.0,2226.0,3231.0
NZ_CP061007.1.region011,NZ_JACCFJ010000001.1.region004,PKJGIIBK_08670,MNGIFODF_25800,0.67,0.73,19699.0,20197.0,2226.0,1665.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08480,LLPKHOMA_43440,0.8,0.88,1774.0,418.0,19590.0,20958.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08490,LLPKHOMA_43430,0.93,0.96,2553.0,1770.0,18811.0,19594.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08500,LLPKHOMA_43420,0.78,0.84,3428.0,2549.0,17966.0,18815.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08510,LLPKHOMA_43410,0.9,0.97,3723.0,3429.0,17659.0,17953.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08520,LLPKHOMA_43400,0.91,0.94,5235.0,3930.0,16344.0,17649.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08530,LLPKHOMA_43390,0.85,0.90,6163.0,5227.0,15422.0,16352.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08540,LLPKHOMA_43380,0.92,0.96,8103.0,6159.0,13464.0,15408.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08550,LLPKHOMA_43370,0.85,0.90,10004.0,8099.0,11530.0,13468.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08560,LLPKHOMA_43360,0.93,0.95,11194.0,10000.0,10343.0,11534.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08570,LLPKHOMA_43350,0.9,0.93,11525.0,11264.0,10000.0,10273.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08580,LLPKHOMA_43340,0.83,0.91,11647.0,11539.0,9890.0,9998.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08590,LLPKHOMA_43330,0.84,0.91,11802.0,12369.0,9744.0,9168.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08600,LLPKHOMA_43310,0.75,0.84,13258.0,12391.0,6779.0,7670.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08660,LLPKHOMA_43270,0.84,0.86,19610.0,18554.0,3054.0,4212.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08670,LLPKHOMA_43260,0.84,0.88,19699.0,20197.0,2971.0,2491.0
NZ_CP061007.1.region011,NZ_JACHIW010000001.1.region012,PKJGIIBK_08680,LLPKHOMA_43240,0.75,0.84,21614.0,20609.0,942.0,1944.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08480,BEKPJONA_01170,0.51,0.66,1774.0,418.0,1716.0,354.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08490,BEKPJONA_01180,0.73,0.83,2553.0,1770.0,2501.0,1712.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08510,BEKPJONA_01200,0.68,0.81,3723.0,3429.0,3660.0,3363.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08520,BEKPJONA_01210,0.65,0.75,5235.0,3930.0,5048.0,3680.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08530,BEKPJONA_01220,0.52,0.67,6163.0,5227.0,5988.0,5040.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08540,BEKPJONA_01230,0.78,0.85,8103.0,6159.0,7952.0,5984.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08550,BEKPJONA_01240,0.62,0.75,10004.0,8099.0,9910.0,7948.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08560,BEKPJONA_01250,0.71,0.79,11194.0,10000.0,11206.0,10000.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08580,BEKPJONA_01270,0.63,0.66,11647.0,11539.0,11620.0,11521.0
NZ_CP061007.1.region011,NZ_JADDUE010000010.1.region001,PKJGIIBK_08590,BEKPJONA_01280,0.52,0.61,11802.0,12369.0,11688.0,12318.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08480,FLBDJKNF_64570,0.64,0.76,1774.0,418.0,1987.0,643.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08490,FLBDJKNF_64580,0.8,0.88,2553.0,1770.0,2766.0,1983.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08500,FLBDJKNF_64590,0.63,0.71,3428.0,2549.0,3599.0,2762.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08510,FLBDJKNF_64600,0.81,0.88,3723.0,3429.0,3891.0,3603.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08520,FLBDJKNF_64610,0.84,0.88,5235.0,3930.0,5190.0,3903.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08530,FLBDJKNF_64620,0.69,0.78,6163.0,5227.0,6109.0,5182.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08540,FLBDJKNF_64630,0.86,0.91,8103.0,6159.0,8049.0,6105.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08550,FLBDJKNF_64640,0.7,0.77,10004.0,8099.0,10004.0,8045.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08560,FLBDJKNF_64650,0.89,0.93,11194.0,10000.0,11188.0,10000.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08570,FLBDJKNF_64660,0.79,0.86,11525.0,11264.0,11570.0,11297.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08580,FLBDJKNF_64670,0.69,0.80,11647.0,11539.0,11677.0,11572.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08590,FLBDJKNF_64680,0.69,0.78,11802.0,12369.0,11759.0,12365.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08600,FLBDJKNF_64710,0.67,0.78,13258.0,12391.0,14388.0,13548.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08620,FLBDJKNF_64740,0.84,0.89,16566.0,14256.0,19598.0,17306.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08630,FLBDJKNF_64750,0.74,0.81,16699.0,17188.0,19727.0,20210.0
NZ_CP061007.1.region011,NZ_JAGPXE010000009.1.region001,PKJGIIBK_08660,FLBDJKNF_64760,0.8,0.88,19610.0,18554.0,21212.0,20174.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08480,EDIHAEFF_54550,0.67,0.78,1774.0,418.0,19604.0,20942.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08490,EDIHAEFF_54540,0.87,0.94,2553.0,1770.0,18825.0,19608.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08500,EDIHAEFF_54530,0.66,0.75,3428.0,2549.0,17832.0,18696.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08510,EDIHAEFF_54520,0.82,0.89,3723.0,3429.0,17543.0,17831.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08520,EDIHAEFF_54510,0.86,0.91,5235.0,3930.0,16241.0,17534.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08530,EDIHAEFF_54500,0.75,0.84,6163.0,5227.0,15310.0,16249.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08540,EDIHAEFF_54490,0.88,0.94,8103.0,6159.0,13367.0,15314.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08550,EDIHAEFF_54480,0.78,0.85,10004.0,8099.0,11472.0,13371.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08560,EDIHAEFF_54470,0.92,0.93,11194.0,10000.0,10288.0,11476.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08570,EDIHAEFF_54460,0.83,0.88,11525.0,11264.0,10000.0,10273.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08580,EDIHAEFF_54450,0.71,0.80,11647.0,11539.0,9899.0,10001.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08590,EDIHAEFF_54440,0.52,0.55,11802.0,12369.0,9735.0,8934.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08600,EDIHAEFF_54420,0.66,0.76,13258.0,12391.0,6174.0,7080.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08660,EDIHAEFF_54380,0.83,0.88,19610.0,18554.0,1587.0,2607.0
NZ_CP061007.1.region011,NZ_RBXX01000002.1.region007,PKJGIIBK_08670,EDIHAEFF_54370,0.75,0.82,19699.0,20197.0,1515.0,1035.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08480,NCKBKMME_45590,0.62,0.76,1774.0,418.0,2088.0,744.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08490,NCKBKMME_45600,0.8,0.89,2553.0,1770.0,2867.0,2084.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08500,NCKBKMME_45610,0.61,0.70,3428.0,2549.0,3691.0,2863.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08510,NCKBKMME_45620,0.81,0.90,3723.0,3429.0,3983.0,3695.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08520,NCKBKMME_45630,0.84,0.88,5235.0,3930.0,5280.0,3993.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08530,NCKBKMME_45640,0.71,0.81,6163.0,5227.0,6199.0,5272.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08540,NCKBKMME_45650,0.87,0.92,8103.0,6159.0,8139.0,6195.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08550,NCKBKMME_45660,0.7,0.79,10004.0,8099.0,10004.0,8135.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08560,NCKBKMME_45670,0.89,0.94,11194.0,10000.0,11188.0,10000.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08570,NCKBKMME_45680,0.79,0.84,11525.0,11264.0,11737.0,11464.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08580,NCKBKMME_45690,0.71,0.83,11647.0,11539.0,11844.0,11739.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08590,NCKBKMME_45700,0.72,0.84,11802.0,12369.0,11977.0,12532.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08600,NCKBKMME_45720,0.64,0.76,13258.0,12391.0,14656.0,13816.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08620,NCKBKMME_45750,0.83,0.89,16566.0,14256.0,19791.0,17499.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08630,NCKBKMME_45760,0.74,0.81,16699.0,17188.0,19921.0,20404.0
NZ_CP061007.1.region011,NZ_RSAA01000007.1.region002,PKJGIIBK_08660,NCKBKMME_45770,0.79,0.86,19610.0,18554.0,21382.0,20368.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08480,EMDOHHMB_07780,0.63,0.76,1774.0,418.0,2061.0,717.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08490,EMDOHHMB_07790,0.81,0.88,2553.0,1770.0,2840.0,2057.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08500,EMDOHHMB_07800,0.64,0.72,3428.0,2549.0,3673.0,2836.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08510,EMDOHHMB_07810,0.82,0.90,3723.0,3429.0,3965.0,3677.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08520,EMDOHHMB_07820,0.83,0.88,5235.0,3930.0,5265.0,3978.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08530,EMDOHHMB_07830,0.69,0.78,6163.0,5227.0,6184.0,5257.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08540,EMDOHHMB_07840,0.85,0.91,8103.0,6159.0,8124.0,6180.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08550,EMDOHHMB_07850,0.71,0.81,10004.0,8099.0,9998.0,8120.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08560,EMDOHHMB_07860,0.88,0.92,11194.0,10000.0,11182.0,10000.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08570,EMDOHHMB_07870,0.78,0.85,11525.0,11264.0,11610.0,11334.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08580,EMDOHHMB_07880,0.69,0.80,11647.0,11539.0,11717.0,11612.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08590,EMDOHHMB_07890,0.67,0.76,11802.0,12369.0,11799.0,12405.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08600,EMDOHHMB_07910,0.65,0.75,13258.0,12391.0,14428.0,13588.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08620,EMDOHHMB_07940,0.82,0.88,16566.0,14256.0,19559.0,17267.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08630,EMDOHHMB_07950,0.74,0.82,16699.0,17188.0,19688.0,20171.0
NZ_CP061007.1.region011,NZ_VIWX01000001.1.region007,PKJGIIBK_08660,EMDOHHMB_07960,0.79,0.87,19610.0,18554.0,21173.0,20135.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08480,DAABFAHA_20880,0.69,0.79,1774.0,418.0,2017.0,673.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08490,DAABFAHA_20890,0.87,0.94,2553.0,1770.0,2796.0,2013.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08500,DAABFAHA_20900,0.69,0.79,3428.0,2549.0,3632.0,2792.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08510,DAABFAHA_20910,0.82,0.89,3723.0,3429.0,3918.0,3633.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08520,DAABFAHA_20920,0.86,0.91,5235.0,3930.0,5223.0,3927.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08530,DAABFAHA_20930,0.76,0.85,6163.0,5227.0,6154.0,5212.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08540,DAABFAHA_20940,0.89,0.93,8103.0,6159.0,8100.0,6150.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08550,DAABFAHA_20950,0.79,0.86,10004.0,8099.0,10004.0,8096.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08560,DAABFAHA_20960,0.92,0.94,11194.0,10000.0,11188.0,10000.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08570,DAABFAHA_20970,0.86,0.89,11525.0,11264.0,11476.0,11203.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08580,DAABFAHA_20980,0.71,0.80,11647.0,11539.0,11577.0,11475.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08590,DAABFAHA_20990,0.56,0.60,11802.0,12369.0,11713.0,12529.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08600,DAABFAHA_21010,0.69,0.78,13258.0,12391.0,15253.0,14356.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08660,DAABFAHA_21050,0.83,0.88,19610.0,18554.0,19844.0,18824.0
NZ_CP061007.1.region011,NZ_VWPH01000016.1.region001,PKJGIIBK_08670,DAABFAHA_21060,0.84,0.87,19699.0,20197.0,19899.0,20397.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57470,LEBMCNIK_33660,1.0,1.00,1877.0,539.0,19599.0,20937.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57480,LEBMCNIK_33650,1.0,1.00,2656.0,1873.0,18820.0,19603.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57490,LEBMCNIK_33640,1.0,1.00,3641.0,2777.0,17835.0,18699.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57500,LEBMCNIK_33630,1.0,1.00,3930.0,3642.0,17546.0,17834.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57510,LEBMCNIK_33620,1.0,1.00,5232.0,3939.0,16244.0,17537.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57520,LEBMCNIK_33610,1.0,1.00,6163.0,5224.0,15313.0,16252.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57530,LEBMCNIK_33600,1.0,1.00,8109.0,6159.0,13367.0,15317.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57540,LEBMCNIK_33590,1.0,1.00,10004.0,8105.0,11472.0,13371.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57550,LEBMCNIK_33580,1.0,1.00,11188.0,10000.0,10288.0,11476.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57560,LEBMCNIK_33570,1.0,1.00,11476.0,11203.0,10000.0,10273.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57570,LEBMCNIK_33560,1.0,1.00,11577.0,11475.0,9899.0,10001.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57580,LEBMCNIK_33550,1.0,1.00,11741.0,12542.0,9735.0,8934.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57590,LEBMCNIK_33540,1.0,1.00,13724.0,12596.0,7752.0,8880.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57600,LEBMCNIK_33530,1.0,1.00,15296.0,14390.0,6180.0,7086.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57610,LEBMCNIK_33520,1.0,1.00,17150.0,15374.0,4326.0,6102.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57620,LEBMCNIK_33510,1.0,1.00,18134.0,17309.0,3342.0,4167.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57630,LEBMCNIK_33500,1.0,1.00,18225.0,18867.0,3251.0,2609.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57640,LEBMCNIK_33490,1.0,1.00,19883.0,18863.0,1593.0,2613.0
NZ_FNVB01000002.1.region005,NZ_FOME01000001.1.region002,HDEEIGHA_57650,LEBMCNIK_33480,1.0,1.00,19955.0,20435.0,1521.0,1041.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57470,GEDOIOEN_32630,0.94,0.97,1877.0,539.0,1872.0,534.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57480,GEDOIOEN_32640,0.98,0.98,2656.0,1873.0,2651.0,1868.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57490,GEDOIOEN_32650,0.95,0.96,3641.0,2777.0,3644.0,2780.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57500,GEDOIOEN_32660,0.98,1.00,3930.0,3642.0,3933.0,3645.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57510,GEDOIOEN_32670,0.99,0.99,5232.0,3939.0,5235.0,3942.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57520,GEDOIOEN_32680,0.98,0.99,6163.0,5224.0,6166.0,5227.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57530,GEDOIOEN_32690,0.98,0.98,8109.0,6159.0,8109.0,6162.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57540,GEDOIOEN_32700,0.95,0.97,10004.0,8105.0,10004.0,8105.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57550,GEDOIOEN_32710,0.98,0.99,11188.0,10000.0,11188.0,10000.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57560,GEDOIOEN_32720,1.0,1.00,11476.0,11203.0,11476.0,11203.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57570,GEDOIOEN_32730,1.0,1.00,11577.0,11475.0,11577.0,11475.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57580,GEDOIOEN_32740,0.94,0.95,11741.0,12542.0,11741.0,12542.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57590,GEDOIOEN_32750,0.99,0.99,13724.0,12596.0,13727.0,12599.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57600,GEDOIOEN_32760,0.96,0.98,15296.0,14390.0,15302.0,14396.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57610,GEDOIOEN_32770,0.98,0.98,17150.0,15374.0,17132.0,15380.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57620,GEDOIOEN_32780,0.97,0.98,18134.0,17309.0,18140.0,17315.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57630,GEDOIOEN_32790,0.99,0.99,18225.0,18867.0,18231.0,18873.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57640,GEDOIOEN_32800,0.98,0.99,19883.0,18863.0,19889.0,18869.0
NZ_FNVB01000002.1.region005,NZ_FOUP01000002.1.region003,HDEEIGHA_57650,GEDOIOEN_32810,0.96,0.99,19955.0,20435.0,19961.0,20441.0
NZ_FNVB01000002.1.region005,NZ_FOZX01000004.1.region002,HDEEIGHA_57470,HLMOCMJP_20870,0.6,0.72,1877.0,539.0,19440.0,20784.0
NZ_FNVB01000002.1.region005,NZ_FOZX01000004.1.region002,HDEEIGHA_57480,HLMOCMJP_20860,0.8,0.88,2656.0,1873.0,18661.0,19444.0
NZ_FNVB01000002.1.region005,NZ_FOZX01000004.1.region002,HDEEIGHA_57490,HLMOCMJP_20850,0.61,0.71,3641.0,2777.0,17843.0,18665.0
